Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Bookings,,,,2019-08-19 14:38:18,2019-08-19 14:39:13,54.782s,INCOMPLETE
,,,,,,,
Test Cases/Workilo/Bookings/ServiceProvider/NewBookingOrder,,,,2019-08-19 14:38:19,2019-08-19 14:39:13,54.253s,PASSED
"System.setProperty(""webdriver.chrome.driver"", chromePath)",,,,2019-08-19 14:38:20,2019-08-19 14:38:20,0.006s,PASSED
driver = new org.openqa.selenium.chrome.ChromeDriver(),,,,2019-08-19 14:38:20,2019-08-19 14:38:24,3.859s,PASSED
window().maximize(),,,,2019-08-19 14:38:24,2019-08-19 14:38:25,1.164s,PASSED
try,,,,2019-08-19 14:38:25,2019-08-19 14:39:12,46.416s,PASSED
catch (Exception e),,,,2019-08-19 14:39:12,2019-08-19 14:39:13,1.636s,PASSED
