Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Bookings,,,,2019-08-19 14:34:07,2019-08-19 14:35:07,59.246s,INCOMPLETE
,,,,,,,
Test Cases/Workilo/Bookings/ServiceProvider/InboxAcceptOrder,,,,2019-08-19 14:34:08,2019-08-19 14:35:07,58.779s,PASSED
"System.setProperty(""webdriver.chrome.driver"", chromePath)",,,,2019-08-19 14:34:09,2019-08-19 14:34:09,0.003s,PASSED
driver = new org.openqa.selenium.chrome.ChromeDriver(),,,,2019-08-19 14:34:09,2019-08-19 14:34:13,3.687s,PASSED
window().maximize(),,,,2019-08-19 14:34:13,2019-08-19 14:34:14,1.186s,PASSED
try,,,,2019-08-19 14:34:14,2019-08-19 14:35:05,51.290s,PASSED
catch (Exception e),,,,2019-08-19 14:35:05,2019-08-19 14:35:07,1.531s,PASSED
